smartmoneyconcepts not installed — SMC confluence disabled
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/US30_M5_vantage_9mo.csv
2026-04-15 06:16:47 [INFO    ] src.backtesting.data_loader    Loaded 50000 bars from data/backtest_cache/US30_M5_vantage_9mo.csv (2025-07-25 23:55:00+00:00 → 2026-04-10 23:55:00+00:00)
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Primary data: 50000 bars after date filter
2026-04-15 06:16:47 [INFO    ] src.backtesting.data_loader    Loaded 50000 bars from data/backtest_cache/US30_H1_vantage_9mo.csv (2009-05-27 03:00:00+00:00 → 2026-04-10 23:00:00+00:00)
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Instrument US30: point_size=0.01, tick_value=0.1
2026-04-15 06:16:47 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-15 06:16:47 [INFO    ] backtest_scalping              Running strategy: m5_keltner_squeeze
2026-04-15 06:16:47 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=50000, M15=16668, H1=50000 bars
2026-04-15 06:16:47 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (50000 M5 bars, 1 strategies)
2026-04-15 07:55:30 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49499.42000 (prev_h=49496.47000 prev_l=49475.97000 SL=49251.92290 TP=49746.91710 trail=14.8498/9.8999)
2026-04-15 07:55:30 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49468.42000 (prev_h=49504.47000 prev_l=49482.42000 SL=49715.76210 TP=49221.07790 trail=14.8405/9.8937)
2026-04-15 07:55:30 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49439.47000 (prev_h=49503.47000 prev_l=49465.97000 SL=49686.66735 TP=49192.27265 trail=14.8318/9.8879)
2026-04-15 07:55:30 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49446.46000 (prev_h=49474.47000 prev_l=49448.42000 SL=49693.69230 TP=49199.22770 trail=14.8339/9.8893)
2026-04-15 07:55:30 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49472.47000 (prev_h=49459.47000 prev_l=49437.42000 SL=49225.10765 TP=49719.83235 trail=14.8417/9.8945)
2026-04-15 07:55:38 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48791.47000 (prev_h=48823.47000 prev_l=48795.45000 SL=49035.42735 TP=48547.51265 trail=14.6374/9.7583)
2026-04-15 07:55:38 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48872.45000 (prev_h=48871.47000 prev_l=48852.47000 SL=48628.08775 TP=49116.81225 trail=14.6617/9.7745)
2026-04-15 07:55:38 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48907.45000 (prev_h=48876.47000 prev_l=48863.45000 SL=48662.91275 TP=49151.98725 trail=14.6722/9.7815)
2026-04-15 07:55:38 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48910.45000 (prev_h=48903.47000 prev_l=48891.47000 SL=48665.89775 TP=49155.00225 trail=14.6731/9.7821)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48894.45000 (prev_h=48926.47000 prev_l=48899.45000 SL=49138.92225 TP=48649.97775 trail=14.6683/9.7789)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48871.45000 (prev_h=48902.47000 prev_l=48881.47000 SL=49115.80725 TP=48627.09275 trail=14.6614/9.7743)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48915.47000 (prev_h=48903.47000 prev_l=48883.45000 SL=48670.89265 TP=49160.04735 trail=14.6746/9.7831)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48884.47000 (prev_h=48916.47000 prev_l=48894.47000 SL=49128.89235 TP=48640.04765 trail=14.6653/9.7769)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48936.45000 (prev_h=48915.47000 prev_l=48884.47000 SL=48691.76775 TP=49181.13225 trail=14.6809/9.7873)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48895.47000 (prev_h=48941.47000 prev_l=48911.42000 SL=49139.94735 TP=48650.99265 trail=14.6686/9.7791)
2026-04-15 07:55:39 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48919.47000 (prev_h=48917.47000 prev_l=48890.42000 SL=48674.87265 TP=49164.06735 trail=14.6758/9.7839)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48929.40000 (prev_h=48921.47000 prev_l=48883.40000 SL=48684.75300 TP=49174.04700 trail=14.6788/9.7859)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48911.42000 (prev_h=48948.47000 prev_l=48927.45000 SL=49155.97710 TP=48666.86290 trail=14.6734/9.7823)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 48974.47000 (prev_h=48940.42000 prev_l=48901.40000 SL=48729.59765 TP=49219.34235 trail=14.6923/9.7949)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49015.45000 (prev_h=48977.47000 prev_l=48957.47000 SL=48770.37275 TP=49260.52725 trail=14.7046/9.8031)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49044.97000 (prev_h=49022.97000 prev_l=48973.42000 SL=48799.74515 TP=49290.19485 trail=14.7135/9.8090)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49050.45000 (prev_h=49045.47000 prev_l=49007.45000 SL=48805.19775 TP=49295.70225 trail=14.7151/9.8101)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49015.45000 (prev_h=49049.45000 prev_l=49026.40000 SL=49260.52725 TP=48770.37275 trail=14.7046/9.8031)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49002.42000 (prev_h=49030.47000 prev_l=49010.47000 SL=49247.43210 TP=48757.40790 trail=14.7007/9.8005)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 48994.45000 (prev_h=49011.47000 prev_l=49001.92000 SL=49239.42225 TP=48749.47775 trail=14.6983/9.7989)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49013.97000 (prev_h=48998.45000 prev_l=48981.42000 SL=48768.90015 TP=49259.03985 trail=14.7042/9.8028)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49024.45000 (prev_h=49016.47000 prev_l=48991.40000 SL=48779.32775 TP=49269.57225 trail=14.7073/9.8049)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49040.45000 (prev_h=49026.47000 prev_l=49014.42000 SL=48795.24775 TP=49285.65225 trail=14.7121/9.8081)
2026-04-15 07:55:40 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49049.42000 (prev_h=49042.97000 prev_l=49022.45000 SL=48804.17290 TP=49294.66710 trail=14.7148/9.8099)
2026-04-15 07:55:41 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49064.42000 (prev_h=49055.42000 prev_l=49034.45000 SL=48819.09790 TP=49309.74210 trail=14.7193/9.8129)
2026-04-15 07:55:41 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49079.47000 (prev_h=49071.47000 prev_l=49055.47000 SL=48834.07265 TP=49324.86735 trail=14.7238/9.8159)
2026-04-15 07:55:41 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49166.42000 (prev_h=49233.45000 prev_l=49201.47000 SL=49412.25210 TP=48920.58790 trail=14.7499/9.8333)
2026-04-15 07:55:41 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49162.47000 (prev_h=49209.47000 prev_l=49177.42000 SL=49408.28235 TP=48916.65765 trail=14.7487/9.8325)
2026-04-15 07:55:41 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 49135.42000 (prev_h=49190.47000 prev_l=49161.42000 SL=49381.09710 TP=48889.74290 trail=14.7406/9.8271)
2026-04-15 07:55:41 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 49170.97000 (prev_h=49162.47000 prev_l=49136.40000 SL=48925.11515 TP=49416.82485 trail=14.7513/9.8342)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50230.45000 (prev_h=50240.45000 prev_l=50231.45000 SL=50481.60225 TP=49979.29775 trail=15.0691/10.0461)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50229.45000 (prev_h=50240.45000 prev_l=50230.45000 SL=50480.59725 TP=49978.30275 trail=15.0688/10.0459)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50234.45000 (prev_h=50233.45000 prev_l=50224.45000 SL=49983.27775 TP=50485.62225 trail=15.0703/10.0469)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50238.45000 (prev_h=50234.45000 prev_l=50227.45000 SL=49987.25775 TP=50489.64225 trail=15.0715/10.0477)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50228.45000 (prev_h=50237.45000 prev_l=50231.45000 SL=50479.59225 TP=49977.30775 trail=15.0685/10.0457)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50244.45000 (prev_h=50231.45000 prev_l=50222.45000 SL=49993.22775 TP=50495.67225 trail=15.0733/10.0489)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50221.45000 (prev_h=50248.45000 prev_l=50237.45000 SL=50472.55725 TP=49970.34275 trail=15.0664/10.0443)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50241.45000 (prev_h=50240.45000 prev_l=50187.45000 SL=49990.24275 TP=50492.65725 trail=15.0724/10.0483)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50213.45000 (prev_h=50243.45000 prev_l=50227.45000 SL=50464.51725 TP=49962.38275 trail=15.0640/10.0427)
2026-04-15 07:55:48 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50206.45000 (prev_h=50236.45000 prev_l=50209.45000 SL=50457.48225 TP=49955.41775 trail=15.0619/10.0413)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50228.45000 (prev_h=50225.45000 prev_l=50205.45000 SL=49977.30775 TP=50479.59225 trail=15.0685/10.0457)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50221.45000 (prev_h=50239.45000 prev_l=50226.45000 SL=50472.55725 TP=49970.34275 trail=15.0664/10.0443)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50214.45000 (prev_h=50231.45000 prev_l=50216.45000 SL=50465.52225 TP=49963.37775 trail=15.0643/10.0429)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50204.45000 (prev_h=50221.45000 prev_l=50208.45000 SL=50455.47225 TP=49953.42775 trail=15.0613/10.0409)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50202.45000 (prev_h=50213.45000 prev_l=50203.45000 SL=50453.46225 TP=49951.43775 trail=15.0607/10.0405)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50191.45000 (prev_h=50209.45000 prev_l=50192.45000 SL=50442.40725 TP=49940.49275 trail=15.0574/10.0383)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50185.45000 (prev_h=50205.45000 prev_l=50189.45000 SL=50436.37725 TP=49934.52275 trail=15.0556/10.0371)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50203.45000 (prev_h=50192.45000 prev_l=50180.45000 SL=49952.43275 TP=50454.46725 trail=15.0610/10.0407)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50209.45000 (prev_h=50208.45000 prev_l=50187.45000 SL=49958.40275 TP=50460.49725 trail=15.0628/10.0419)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50214.45000 (prev_h=50210.45000 prev_l=50200.45000 SL=49963.37775 TP=50465.52225 trail=15.0643/10.0429)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50203.45000 (prev_h=50221.45000 prev_l=50209.45000 SL=50454.46725 TP=49952.43275 trail=15.0610/10.0407)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50225.45000 (prev_h=50214.45000 prev_l=50198.45000 SL=49974.32275 TP=50476.57725 trail=15.0676/10.0451)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50250.45000 (prev_h=50232.45000 prev_l=50197.45000 SL=49999.19775 TP=50501.70225 trail=15.0751/10.0501)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50270.45000 (prev_h=50265.95000 prev_l=50221.40000 SL=50019.09775 TP=50521.80225 trail=15.0811/10.0541)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50249.45000 (prev_h=50275.95000 prev_l=50251.45000 SL=50500.69725 TP=49998.20275 trail=15.0748/10.0499)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50244.95000 (prev_h=50270.45000 prev_l=50247.45000 SL=50496.17475 TP=49993.72525 trail=15.0735/10.0490)
2026-04-15 07:55:49 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50230.45000 (prev_h=50259.40000 prev_l=50243.95000 SL=50481.60225 TP=49979.29775 trail=15.0691/10.0461)
2026-04-15 07:55:50 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50239.45000 (prev_h=50261.45000 prev_l=50240.40000 SL=50490.64725 TP=49988.25275 trail=15.0718/10.0479)
2026-04-15 07:55:50 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50231.45000 (prev_h=50249.45000 prev_l=50236.40000 SL=50482.60725 TP=49980.29275 trail=15.0694/10.0463)
2026-04-15 07:55:50 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50221.40000 (prev_h=50252.45000 prev_l=50236.40000 SL=50472.50700 TP=49970.29300 trail=15.0664/10.0443)
2026-04-15 07:55:58 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50174.46000 (prev_h=50183.46000 prev_l=50178.46000 SL=50425.33230 TP=49923.58770 trail=15.0523/10.0349)
2026-04-15 07:55:58 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50155.46000 (prev_h=50174.46000 prev_l=50157.45000 SL=50406.23730 TP=49904.68270 trail=15.0466/10.0311)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50167.46000 (prev_h=50186.46000 prev_l=50177.45000 SL=50418.29730 TP=49916.62270 trail=15.0502/10.0335)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50168.46000 (prev_h=50177.46000 prev_l=50169.45000 SL=50419.30230 TP=49917.61770 trail=15.0505/10.0337)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50162.46000 (prev_h=50174.46000 prev_l=50167.46000 SL=50413.27230 TP=49911.64770 trail=15.0487/10.0325)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50158.46000 (prev_h=50169.46000 prev_l=50162.45000 SL=50409.25230 TP=49907.66770 trail=15.0475/10.0317)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50143.46000 (prev_h=50159.46000 prev_l=50148.46000 SL=50394.17730 TP=49892.74270 trail=15.0430/10.0287)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50136.46000 (prev_h=50155.46000 prev_l=50143.46000 SL=50387.14230 TP=49885.77770 trail=15.0409/10.0273)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50128.46000 (prev_h=50143.46000 prev_l=50136.46000 SL=50379.10230 TP=49877.81770 trail=15.0385/10.0257)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50124.46000 (prev_h=50141.46000 prev_l=50126.45000 SL=50375.08230 TP=49873.83770 trail=15.0373/10.0249)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50136.46000 (prev_h=50131.46000 prev_l=50118.45000 SL=49885.77770 TP=50387.14230 trail=15.0409/10.0273)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50151.46000 (prev_h=50137.46000 prev_l=50122.45000 SL=49900.70270 TP=50402.21730 trail=15.0454/10.0303)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50154.46000 (prev_h=50153.46000 prev_l=50134.45000 SL=49903.68770 TP=50405.23230 trail=15.0463/10.0309)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50162.46000 (prev_h=50160.46000 prev_l=50151.45000 SL=49911.64770 TP=50413.27230 trail=15.0487/10.0325)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50175.46000 (prev_h=50167.46000 prev_l=50148.45000 SL=49924.58270 TP=50426.33730 trail=15.0526/10.0351)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50167.46000 (prev_h=50185.46000 prev_l=50169.45000 SL=50418.29730 TP=49916.62270 trail=15.0502/10.0335)
2026-04-15 07:55:59 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50164.46000 (prev_h=50175.46000 prev_l=50166.46000 SL=50415.28230 TP=49913.63770 trail=15.0493/10.0329)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50171.45000 (prev_h=50167.46000 prev_l=50161.46000 SL=49920.59275 TP=50422.30725 trail=15.0514/10.0343)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50157.46000 (prev_h=50175.46000 prev_l=50166.45000 SL=50408.24730 TP=49906.67270 trail=15.0472/10.0315)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50172.45000 (prev_h=50166.96000 prev_l=50148.45000 SL=49921.58775 TP=50423.31225 trail=15.0517/10.0345)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50151.46000 (prev_h=50178.46000 prev_l=50156.46000 SL=50402.21730 TP=49900.70270 trail=15.0454/10.0303)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50188.46000 (prev_h=50167.46000 prev_l=50158.45000 SL=49937.51770 TP=50439.40230 trail=15.0565/10.0377)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50190.96000 (prev_h=50189.96000 prev_l=50170.96000 SL=49940.00520 TP=50441.91480 trail=15.0573/10.0382)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50193.96000 (prev_h=50192.95000 prev_l=50169.41000 SL=49942.99020 TP=50444.92980 trail=15.0582/10.0388)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50198.46000 (prev_h=50194.46000 prev_l=50183.95000 SL=49947.46770 TP=50449.45230 trail=15.0595/10.0397)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50212.46000 (prev_h=50203.45000 prev_l=50177.96000 SL=49961.39770 TP=50463.52230 trail=15.0637/10.0425)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50217.46000 (prev_h=50212.46000 prev_l=50195.41000 SL=49966.37270 TP=50468.54730 trail=15.0652/10.0435)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50227.46000 (prev_h=50221.46000 prev_l=50206.46000 SL=49976.32270 TP=50478.59730 trail=15.0682/10.0455)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50235.46000 (prev_h=50232.46000 prev_l=50221.46000 SL=49984.28270 TP=50486.63730 trail=15.0706/10.0471)
2026-04-15 07:56:00 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50212.46000 (prev_h=50236.46000 prev_l=50223.96000 SL=50463.52230 TP=49961.39770 trail=15.0637/10.0425)
2026-04-15 07:56:08 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50351.46000 (prev_h=50346.46000 prev_l=50339.46000 SL=50099.70270 TP=50603.21730 trail=15.1054/10.0703)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50346.46000 (prev_h=50356.46000 prev_l=50348.46000 SL=50598.19230 TP=50094.72770 trail=15.1039/10.0693)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50341.46000 (prev_h=50355.46000 prev_l=50346.45000 SL=50593.16730 TP=50089.75270 trail=15.1024/10.0683)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50333.46000 (prev_h=50349.46000 prev_l=50339.45000 SL=50585.12730 TP=50081.79270 trail=15.1000/10.0667)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50331.45000 (prev_h=50342.46000 prev_l=50332.45000 SL=50583.10725 TP=50079.79275 trail=15.0994/10.0663)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50327.46000 (prev_h=50337.46000 prev_l=50329.45000 SL=50579.09730 TP=50075.82270 trail=15.0982/10.0655)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50323.46000 (prev_h=50328.46000 prev_l=50324.45000 SL=50575.07730 TP=50071.84270 trail=15.0970/10.0647)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50323.46000 (prev_h=50344.46000 prev_l=50335.45000 SL=50575.07730 TP=50071.84270 trail=15.0970/10.0647)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50317.45000 (prev_h=50339.46000 prev_l=50321.46000 SL=50569.03725 TP=50065.86275 trail=15.0952/10.0635)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50329.46000 (prev_h=50323.46000 prev_l=50313.46000 SL=50077.81270 TP=50581.10730 trail=15.0988/10.0659)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50332.46000 (prev_h=50327.46000 prev_l=50319.46000 SL=50080.79770 TP=50584.12230 trail=15.0997/10.0665)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50318.46000 (prev_h=50331.46000 prev_l=50322.45000 SL=50570.05230 TP=50066.86770 trail=15.0955/10.0637)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50312.46000 (prev_h=50329.46000 prev_l=50316.46000 SL=50564.02230 TP=50060.89770 trail=15.0937/10.0625)
2026-04-15 07:56:09 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50304.45000 (prev_h=50321.46000 prev_l=50310.45000 SL=50555.97225 TP=50052.92775 trail=15.0913/10.0609)
2026-04-15 07:56:10 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50315.46000 (prev_h=50311.46000 prev_l=50302.46000 SL=50063.88270 TP=50567.03730 trail=15.0946/10.0631)
2026-04-15 07:56:10 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: BUY @ 50331.45000 (prev_h=50317.46000 prev_l=50303.45000 SL=50079.79275 TP=50583.10725 trail=15.0994/10.0663)
2026-04-15 07:56:10 [INFO    ] src.analysis.strategies.m5_tight_sl_scalp Tight SL [US30]: SELL @ 50313.46000 (prev_h=50331.46000 prev_l=50326.45000 SL=50565.02730 TP=50061.89270 trail=15.0940/10.0627)
