smartmoneyconcepts not installed — SMC confluence disabled
2026-04-01 04:54:05 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/XAUUSD_M5_all.csv
2026-04-01 04:55:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3408.83000 (RSI=85.1, extreme overbought)
2026-04-01 04:55:21 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3410.64000 (RSI=87.4, extreme overbought)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3381.38000 (RSI=13.8, extreme oversold)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3380.26000 (RSI=12.4, extreme oversold)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3374.90000 (RSI=8.1, extreme oversold)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3371.93000 (RSI=11.5, extreme oversold)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3360.32000 (RSI=13.2, extreme oversold)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3325.15000 (RSI=87.4, extreme overbought)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.46000 (RSI=89.6, extreme overbought)
2026-04-01 04:55:23 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.07000 (RSI=90.1, extreme overbought)
2026-04-01 04:55:24 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3246.60000 (RSI=13.1, extreme oversold)
2026-04-01 04:55:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3252.27000 (RSI=90.0, extreme overbought)
2026-04-01 04:55:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3253.00000 (RSI=90.8, extreme overbought)
2026-04-01 04:55:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3260.23000 (RSI=94.9, extreme overbought)
2026-04-01 04:55:25 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3258.74000 (RSI=85.6, extreme overbought)
2026-04-01 04:55:26 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3238.70000 (RSI=13.3, extreme oversold)
2026-04-01 04:55:27 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3220.12000 (RSI=13.2, extreme oversold)
2026-04-01 04:55:27 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3213.61000 (RSI=10.3, extreme oversold)
2026-04-01 04:55:27 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3200.90000 (RSI=8.5, extreme oversold)
2026-04-01 04:55:28 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3125.34000 (RSI=13.8, extreme oversold)
2026-04-01 04:55:29 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3188.94000 (RSI=11.3, extreme oversold)
2026-04-01 04:55:29 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3172.44000 (RSI=5.6, extreme oversold)
2026-04-01 04:55:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3230.42000 (RSI=86.8, extreme overbought)
2026-04-01 04:55:30 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3244.73000 (RSI=85.3, extreme overbought)
2026-04-01 04:55:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3235.87000 (RSI=87.8, extreme overbought)
2026-04-01 04:55:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3261.18000 (RSI=89.1, extreme overbought)
2026-04-01 04:55:31 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3270.64000 (RSI=92.5, extreme overbought)
2026-04-01 04:55:32 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3317.11000 (RSI=85.3, extreme overbought)
2026-04-01 04:55:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3295.85000 (RSI=13.3, extreme oversold)
2026-04-01 04:55:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3294.13000 (RSI=12.0, extreme oversold)
2026-04-01 04:55:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3314.48000 (RSI=11.2, extreme oversold)
2026-04-01 04:55:33 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3313.84000 (RSI=14.9, extreme oversold)
2026-04-01 04:55:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3299.28000 (RSI=14.3, extreme oversold)
2026-04-01 04:55:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3295.62000 (RSI=10.2, extreme oversold)
2026-04-01 04:55:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3317.93000 (RSI=87.7, extreme overbought)
2026-04-01 04:55:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3318.01000 (RSI=87.8, extreme overbought)
2026-04-01 04:55:34 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3320.99000 (RSI=91.7, extreme overbought)
2026-04-01 04:55:35 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3332.92000 (RSI=13.7, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3330.78000 (RSI=12.5, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3330.46000 (RSI=11.9, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3328.62000 (RSI=9.4, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3328.47000 (RSI=9.2, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3327.71000 (RSI=8.2, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3326.90000 (RSI=7.2, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3326.40000 (RSI=6.7, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3324.46000 (RSI=4.9, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3324.68000 (RSI=8.1, extreme oversold)
2026-04-01 04:55:36 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3322.35000 (RSI=5.7, extreme oversold)
2026-04-01 04:55:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3294.67000 (RSI=88.7, extreme overbought)
2026-04-01 04:55:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3297.10000 (RSI=90.5, extreme overbought)
2026-04-01 04:55:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3298.41000 (RSI=91.4, extreme overbought)
2026-04-01 04:55:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3298.61000 (RSI=91.5, extreme overbought)
2026-04-01 04:55:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3298.13000 (RSI=87.6, extreme overbought)
2026-04-01 04:55:38 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.50000 (RSI=87.1, extreme overbought)
2026-04-01 04:55:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3323.72000 (RSI=85.2, extreme overbought)
2026-04-01 04:55:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3326.23000 (RSI=89.5, extreme overbought)
2026-04-01 04:55:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.60000 (RSI=91.2, extreme overbought)
2026-04-01 04:55:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.96000 (RSI=91.6, extreme overbought)
2026-04-01 04:55:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3333.77000 (RSI=95.5, extreme overbought)
2026-04-01 04:55:40 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3334.88000 (RSI=95.9, extreme overbought)
2026-04-01 04:55:41 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3344.05000 (RSI=13.9, extreme oversold)
2026-04-01 04:55:41 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3343.31000 (RSI=13.2, extreme oversold)
2026-04-01 04:55:42 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3351.47000 (RSI=12.2, extreme oversold)
2026-04-01 04:55:42 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3350.71000 (RSI=11.2, extreme oversold)
2026-04-01 04:55:42 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3350.88000 (RSI=13.0, extreme oversold)
2026-04-01 04:55:42 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3349.86000 (RSI=11.4, extreme oversold)
2026-04-01 04:55:42 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3378.58000 (RSI=88.0, extreme overbought)
2026-04-01 04:55:42 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3382.74000 (RSI=90.3, extreme overbought)
2026-04-01 04:55:42 [INFO    ] src.backtesting.scalping_engine   Bar 30000/86741 (35%)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3383.32000 (RSI=88.9, extreme overbought)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.81000 (RSI=92.7, extreme overbought)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3392.61000 (RSI=85.8, extreme overbought)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3401.82000 (RSI=86.4, extreme overbought)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3402.83000 (RSI=88.0, extreme overbought)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3352.09000 (RSI=14.6, extreme oversold)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3350.62000 (RSI=13.5, extreme oversold)
2026-04-01 04:55:43 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3349.31000 (RSI=12.5, extreme oversold)
2026-04-01 04:55:44 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3362.46000 (RSI=14.8, extreme oversold)
2026-04-01 04:55:44 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3323.66000 (RSI=10.9, extreme oversold)
2026-04-01 04:55:46 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3323.97000 (RSI=85.6, extreme overbought)
2026-04-01 04:55:46 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3325.95000 (RSI=88.4, extreme overbought)
2026-04-01 04:55:46 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3326.79000 (RSI=89.4, extreme overbought)
2026-04-01 04:55:46 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.87000 (RSI=90.6, extreme overbought)
2026-04-01 04:55:46 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.25000 (RSI=92.0, extreme overbought)
2026-04-01 04:55:47 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3327.05000 (RSI=14.7, extreme oversold)
2026-04-01 04:55:47 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3355.76000 (RSI=88.4, extreme overbought)
2026-04-01 04:55:47 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3357.36000 (RSI=89.1, extreme overbought)
2026-04-01 04:55:48 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3366.23000 (RSI=13.1, extreme oversold)
2026-04-01 04:55:48 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3352.99000 (RSI=10.1, extreme oversold)
2026-04-01 04:55:48 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3342.22000 (RSI=6.4, extreme oversold)
2026-04-01 04:55:48 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3379.50000 (RSI=87.8, extreme overbought)
2026-04-01 04:55:48 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3381.79000 (RSI=89.3, extreme overbought)
2026-04-01 04:55:48 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3383.52000 (RSI=90.4, extreme overbought)
2026-04-01 04:55:49 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3387.84000 (RSI=89.1, extreme overbought)
2026-04-01 04:55:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3390.10000 (RSI=9.2, extreme oversold)
2026-04-01 04:55:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3388.12000 (RSI=8.5, extreme oversold)
2026-04-01 04:55:51 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3391.97000 (RSI=14.3, extreme oversold)
2026-04-01 04:55:52 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3371.64000 (RSI=13.4, extreme oversold)
2026-04-01 04:55:53 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3380.26000 (RSI=14.8, extreme oversold)
2026-04-01 04:55:54 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3361.92000 (RSI=12.1, extreme oversold)
2026-04-01 04:55:55 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3365.37000 (RSI=14.2, extreme oversold)
2026-04-01 04:55:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3364.22000 (RSI=87.7, extreme overbought)
2026-04-01 04:55:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3364.16000 (RSI=87.3, extreme overbought)
2026-04-01 04:55:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3366.98000 (RSI=89.7, extreme overbought)
2026-04-01 04:55:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3371.91000 (RSI=92.6, extreme overbought)
2026-04-01 04:55:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3351.90000 (RSI=13.1, extreme oversold)
2026-04-01 04:55:56 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3349.82000 (RSI=10.2, extreme oversold)
2026-04-01 04:55:57 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3374.64000 (RSI=86.8, extreme overbought)
2026-04-01 04:55:57 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3376.54000 (RSI=89.3, extreme overbought)
2026-04-01 04:55:57 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3378.02000 (RSI=87.6, extreme overbought)
2026-04-01 04:55:57 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3382.10000 (RSI=87.8, extreme overbought)
2026-04-01 04:55:57 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3385.23000 (RSI=85.5, extreme overbought)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3341.81000 (RSI=9.0, extreme oversold)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3340.50000 (RSI=13.0, extreme oversold)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3338.50000 (RSI=10.3, extreme oversold)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3337.08000 (RSI=8.8, extreme oversold)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3333.51000 (RSI=6.1, extreme oversold)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3332.96000 (RSI=5.8, extreme oversold)
2026-04-01 04:55:58 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3333.59000 (RSI=11.9, extreme oversold)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3333.00000 (RSI=85.3, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3333.73000 (RSI=86.8, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3334.44000 (RSI=88.2, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3334.77000 (RSI=88.8, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.36000 (RSI=87.3, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.49000 (RSI=87.5, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.69000 (RSI=87.9, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3345.56000 (RSI=85.8, extreme overbought)
2026-04-01 04:55:59 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3346.19000 (RSI=87.5, extreme overbought)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3333.81000 (RSI=14.2, extreme oversold)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.82000 (RSI=89.2, extreme overbought)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.74000 (RSI=88.1, extreme overbought)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3330.99000 (RSI=90.3, extreme overbought)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3332.30000 (RSI=92.1, extreme overbought)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3331.87000 (RSI=86.0, extreme overbought)
2026-04-01 04:56:00 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3332.88000 (RSI=88.2, extreme overbought)
2026-04-01 04:56:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3288.64000 (RSI=85.9, extreme overbought)
2026-04-01 04:56:02 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3281.69000 (RSI=14.7, extreme oversold)
2026-04-01 04:56:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.37000 (RSI=88.6, extreme overbought)
2026-04-01 04:56:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.50000 (RSI=88.9, extreme overbought)
2026-04-01 04:56:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.37000 (RSI=90.4, extreme overbought)
2026-04-01 04:56:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.53000 (RSI=90.7, extreme overbought)
2026-04-01 04:56:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3331.53000 (RSI=93.4, extreme overbought)
2026-04-01 04:56:03 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3347.78000 (RSI=88.7, extreme overbought)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3353.67000 (RSI=86.5, extreme overbought)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3353.88000 (RSI=87.2, extreme overbought)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3360.06000 (RSI=87.3, extreme overbought)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3363.52000 (RSI=87.5, extreme overbought)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3347.14000 (RSI=11.3, extreme oversold)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3344.91000 (RSI=8.4, extreme oversold)
2026-04-01 04:56:05 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3320.05000 (RSI=12.2, extreme oversold)
2026-04-01 04:56:06 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3344.34000 (RSI=85.3, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3298.52000 (RSI=11.7, extreme oversold)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3326.59000 (RSI=86.4, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.30000 (RSI=85.0, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3327.40000 (RSI=85.4, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3328.85000 (RSI=89.5, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3329.75000 (RSI=91.3, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3331.27000 (RSI=93.5, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3333.22000 (RSI=95.3, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3332.68000 (RSI=87.5, extreme overbought)
2026-04-01 04:56:08 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: SELL @ 3334.77000 (RSI=88.9, extreme overbought)
2026-04-01 04:56:09 [INFO    ] src.analysis.strategies.m5_mean_reversion M5 Mean Rev [XAUUSD]: BUY @ 3308.26000 (RSI=12.3, extreme oversold)
