time,open,high,low,close,tick_volume,spread,real_volume
2023-10-13 19:00:00+00:00,181.578,181.684,181.508,181.529,2650,8,0
2023-10-13 20:00:00+00:00,181.528,181.536,181.265,181.41,2372,8,0
2023-10-13 21:00:00+00:00,181.41,181.52,181.37,181.419,2115,8,0
2023-10-13 22:00:00+00:00,181.418,181.517,181.414,181.498,2812,8,0
2023-10-13 23:00:00+00:00,181.499,181.573,181.455,181.54,1397,8,0
2023-10-16 00:00:00+00:00,181.321,181.582,181.144,181.473,2423,65,0
2023-10-16 01:00:00+00:00,181.473,181.787,181.472,181.742,4080,8,0
2023-10-16 02:00:00+00:00,181.742,181.812,181.721,181.78,3878,8,0
2023-10-16 03:00:00+00:00,181.78,181.791,181.542,181.587,6704,8,0
2023-10-16 04:00:00+00:00,181.587,181.709,181.577,181.645,4605,8,0
2023-10-16 05:00:00+00:00,181.645,181.708,181.614,181.662,2626,9,0
2023-10-16 06:00:00+00:00,181.662,181.707,181.627,181.7,2934,8,0
2023-10-16 07:00:00+00:00,181.7,181.73,181.67,181.708,2637,8,0
2023-10-16 08:00:00+00:00,181.708,181.817,181.661,181.804,3697,8,0
2023-10-16 09:00:00+00:00,181.804,182.053,181.803,182.014,6368,8,0
2023-10-16 10:00:00+00:00,182.014,182.167,181.929,182.102,7935,8,0
2023-10-16 11:00:00+00:00,182.102,182.142,181.67,181.775,6106,8,0
2023-10-16 12:00:00+00:00,181.775,181.896,181.545,181.562,5322,8,0
2023-10-16 13:00:00+00:00,181.562,181.804,181.524,181.73,4133,8,0
2023-10-16 14:00:00+00:00,181.73,182.082,181.656,182.078,4558,8,0
2023-10-16 15:00:00+00:00,182.078,182.134,181.828,181.974,6059,8,0
2023-10-16 16:00:00+00:00,181.973,182.12,181.868,182.06,3898,8,0
2023-10-16 17:00:00+00:00,182.061,182.49,181.994,182.39,3980,8,0
2023-10-16 18:00:00+00:00,182.389,182.463,182.301,182.423,2591,8,0
2023-10-16 19:00:00+00:00,182.42,182.553,182.338,182.486,2182,8,0
2023-10-16 20:00:00+00:00,182.485,182.735,182.442,182.714,2000,8,0
2023-10-16 21:00:00+00:00,182.714,182.733,182.599,182.601,1325,8,0
2023-10-16 22:00:00+00:00,182.6,182.71,182.559,182.668,2008,8,0
2023-10-16 23:00:00+00:00,182.666,182.698,182.61,182.658,861,11,0
2023-10-17 00:00:00+00:00,182.481,182.655,182.411,182.563,695,40,0
2023-10-17 01:00:00+00:00,182.563,182.698,182.543,182.665,2797,9,0
2023-10-17 02:00:00+00:00,182.665,182.695,182.619,182.656,1918,9,0
2023-10-17 03:00:00+00:00,182.656,182.724,182.499,182.531,5045,8,0
2023-10-17 04:00:00+00:00,182.531,182.559,182.419,182.466,3844,8,0
2023-10-17 05:00:00+00:00,182.466,182.483,182.359,182.424,2756,9,0
2023-10-17 06:00:00+00:00,182.424,182.523,182.408,182.48,2323,8,0
2023-10-17 07:00:00+00:00,182.48,182.485,182.362,182.398,2267,8,0
2023-10-17 08:00:00+00:00,182.398,182.486,182.377,182.428,3910,8,0
2023-10-17 09:00:00+00:00,182.426,182.453,182.057,182.122,5041,8,0
2023-10-17 10:00:00+00:00,182.122,182.269,182.03,182.153,7130,8,0
2023-10-17 11:00:00+00:00,182.153,182.164,181.846,181.918,5407,8,0
2023-10-17 12:00:00+00:00,181.918,182.124,181.878,182.093,4473,8,0
2023-10-17 13:00:00+00:00,182.093,182.183,180.986,181.816,9233,8,0
2023-10-17 14:00:00+00:00,181.816,182.143,181.811,182.108,5957,8,0
2023-10-17 15:00:00+00:00,182.108,182.154,181.693,181.834,11934,8,0
2023-10-17 16:00:00+00:00,181.834,182.096,181.789,181.953,4935,8,0
2023-10-17 17:00:00+00:00,181.95,182.448,181.93,182.353,4245,8,0
2023-10-17 18:00:00+00:00,182.353,182.706,182.338,182.704,3324,8,0
2023-10-17 19:00:00+00:00,182.704,182.798,182.577,182.579,2417,8,0
2023-10-17 20:00:00+00:00,182.577,182.615,182.363,182.373,2171,8,0
2023-10-17 21:00:00+00:00,182.373,182.454,182.326,182.351,1894,8,0
2023-10-17 22:00:00+00:00,182.352,182.495,182.339,182.494,2652,8,0
2023-10-17 23:00:00+00:00,182.49,182.537,182.409,182.493,1300,8,0
2023-10-18 00:00:00+00:00,182.399,182.516,182.342,182.462,308,45,0
2023-10-18 01:00:00+00:00,182.451,182.481,182.374,182.412,1169,12,0
2023-10-18 02:00:00+00:00,182.413,182.435,182.363,182.379,3169,8,0
2023-10-18 03:00:00+00:00,182.379,182.391,182.079,182.156,4397,8,0
2023-10-18 04:00:00+00:00,182.156,182.241,182.086,182.177,4028,8,0
2023-10-18 05:00:00+00:00,182.177,182.308,182.177,182.246,5579,8,0
2023-10-18 06:00:00+00:00,182.246,182.262,182.061,182.224,4056,8,0
2023-10-18 07:00:00+00:00,182.224,182.371,182.218,182.307,3534,8,0
2023-10-18 08:00:00+00:00,182.307,182.434,182.276,182.286,5421,8,0
2023-10-18 09:00:00+00:00,182.286,182.707,182.256,182.509,7198,8,0
2023-10-18 10:00:00+00:00,182.509,182.737,182.503,182.531,7023,8,0
2023-10-18 11:00:00+00:00,182.531,182.76,182.387,182.711,3795,8,0
2023-10-18 12:00:00+00:00,182.711,182.808,182.562,182.618,4154,8,0
2023-10-18 13:00:00+00:00,182.618,182.662,182.264,182.358,3753,8,0
2023-10-18 14:00:00+00:00,182.357,182.576,182.266,182.439,3372,8,0
2023-10-18 15:00:00+00:00,182.438,182.654,182.292,182.319,4163,8,0
2023-10-18 16:00:00+00:00,182.321,182.461,182.119,182.154,3673,8,0
2023-10-18 17:00:00+00:00,182.148,182.292,181.849,181.926,4074,8,0
2023-10-18 18:00:00+00:00,181.922,182.128,181.899,182.063,3278,8,0
2023-10-18 19:00:00+00:00,182.061,182.1,181.886,182.071,2861,8,0
2023-10-18 20:00:00+00:00,182.07,182.324,182.025,182.23,3013,8,0
2023-10-18 21:00:00+00:00,182.227,182.289,182.021,182.024,2199,8,0
2023-10-18 22:00:00+00:00,182.025,182.048,181.92,181.948,1878,8,0
2023-10-18 23:00:00+00:00,181.946,182.033,181.943,182.017,1115,8,0
2023-10-19 00:00:00+00:00,181.997,181.997,181.789,181.839,598,45,0
