time,open,high,low,close,tick_volume,spread,real_volume
2025-11-10 09:15:00+00:00,49.63,49.644,49.482,49.572,1012,41,0
2025-11-10 09:30:00+00:00,49.574,49.671,49.568,49.661,959,41,0
2025-11-10 09:45:00+00:00,49.661,49.78,49.598,49.644,1038,41,0
2025-11-10 10:00:00+00:00,49.638,49.864,49.638,49.828,1434,41,0
2025-11-10 10:15:00+00:00,49.829,49.944,49.802,49.886,1379,41,0
2025-11-10 10:30:00+00:00,49.884,49.982,49.856,49.922,950,41,0
2025-11-10 10:45:00+00:00,49.921,49.967,49.816,49.929,1067,41,0
2025-11-10 11:00:00+00:00,49.934,49.934,49.715,49.715,1144,41,0
2025-11-10 11:15:00+00:00,49.715,49.751,49.622,49.702,1099,41,0
2025-11-10 11:30:00+00:00,49.703,49.896,49.693,49.791,978,41,0
2025-11-10 11:45:00+00:00,49.791,49.837,49.789,49.819,748,41,0
2025-11-10 12:00:00+00:00,49.822,49.929,49.817,49.919,733,41,0
2025-11-10 12:15:00+00:00,49.919,49.94,49.836,49.836,741,41,0
2025-11-10 12:30:00+00:00,49.834,49.929,49.828,49.896,813,41,0
2025-11-10 12:45:00+00:00,49.889,49.924,49.79,49.92,900,41,0
2025-11-10 13:00:00+00:00,49.92,49.927,49.781,49.837,939,41,0
2025-11-10 13:15:00+00:00,49.838,49.902,49.82,49.882,758,41,0
2025-11-10 13:30:00+00:00,49.882,49.951,49.878,49.931,546,41,0
2025-11-10 13:45:00+00:00,49.931,49.955,49.864,49.919,828,41,0
2025-11-10 14:00:00+00:00,49.925,50.067,49.897,50.059,1303,41,0
2025-11-10 14:15:00+00:00,50.066,50.091,50.006,50.064,1093,41,0
2025-11-10 14:30:00+00:00,50.067,50.11,50.038,50.047,733,41,0
2025-11-10 14:45:00+00:00,50.047,50.131,50.009,50.09,1130,41,0
2025-11-10 15:00:00+00:00,50.095,50.189,50.018,50.121,1770,41,0
2025-11-10 15:15:00+00:00,50.12,50.13,50.006,50.112,1544,41,0
2025-11-10 15:30:00+00:00,50.11,50.136,49.846,49.935,1661,41,0
2025-11-10 15:45:00+00:00,49.938,49.946,49.785,49.862,1567,41,0
2025-11-10 16:00:00+00:00,49.863,49.896,49.681,49.773,1532,41,0
2025-11-10 16:15:00+00:00,49.768,49.838,49.662,49.781,1459,41,0
2025-11-10 16:30:00+00:00,49.763,49.803,49.57,49.8,2105,41,0
2025-11-10 16:45:00+00:00,49.8,50.012,49.779,49.963,1926,41,0
2025-11-10 17:00:00+00:00,49.964,50.05,49.89,49.964,1686,41,0
2025-11-10 17:15:00+00:00,49.966,50.068,49.927,50.019,1564,41,0
2025-11-10 17:30:00+00:00,50.011,50.068,49.957,50.003,1446,41,0
2025-11-10 17:45:00+00:00,50.003,50.004,49.767,49.871,1548,41,0
2025-11-10 18:00:00+00:00,49.871,50.044,49.808,50.021,1552,41,0
2025-11-10 18:15:00+00:00,50.017,50.03,49.943,50.0,1402,41,0
2025-11-10 18:30:00+00:00,50.001,50.071,49.973,50.054,1318,41,0
2025-11-10 18:45:00+00:00,50.054,50.099,49.975,50.078,1319,41,0
2025-11-10 19:00:00+00:00,50.078,50.212,50.065,50.169,1324,45,0
2025-11-10 19:15:00+00:00,50.17,50.207,50.086,50.199,1206,41,0
2025-11-10 19:30:00+00:00,50.199,50.255,50.187,50.251,1099,41,0
2025-11-10 19:45:00+00:00,50.251,50.292,50.225,50.29,1231,41,0
2025-11-10 20:00:00+00:00,50.293,50.303,50.221,50.274,1088,41,0
2025-11-10 20:15:00+00:00,50.274,50.346,50.242,50.339,1294,41,0
2025-11-10 20:30:00+00:00,50.34,50.398,50.337,50.382,997,41,0
2025-11-10 20:45:00+00:00,50.382,50.429,50.367,50.424,714,41,0
2025-11-10 21:00:00+00:00,50.427,50.475,50.387,50.461,918,41,0
2025-11-10 21:15:00+00:00,50.461,50.53,50.442,50.521,760,41,0
2025-11-10 21:30:00+00:00,50.518,50.527,50.469,50.476,826,41,0
2025-11-10 21:45:00+00:00,50.481,50.532,50.448,50.518,765,41,0
2025-11-10 22:00:00+00:00,50.518,50.534,50.507,50.512,516,41,0
2025-11-10 22:15:00+00:00,50.512,50.513,50.357,50.438,900,41,0
2025-11-10 22:30:00+00:00,50.434,50.508,50.382,50.473,817,51,0
2025-11-10 22:45:00+00:00,50.474,50.511,50.439,50.454,1058,42,0
2025-11-10 23:00:00+00:00,50.455,50.555,50.445,50.552,477,41,0
2025-11-10 23:15:00+00:00,50.556,50.586,50.548,50.558,249,41,0
2025-11-10 23:30:00+00:00,50.558,50.558,50.478,50.485,197,41,0
2025-11-10 23:45:00+00:00,50.485,50.51,50.465,50.467,144,68,0
2025-11-11 01:00:00+00:00,50.428,50.586,50.428,50.528,459,41,0
2025-11-11 01:15:00+00:00,50.527,50.554,50.37,50.525,595,41,0
2025-11-11 01:30:00+00:00,50.531,50.551,50.484,50.547,395,41,0
2025-11-11 01:45:00+00:00,50.547,50.562,50.416,50.489,659,41,0
2025-11-11 02:00:00+00:00,50.494,50.54,50.448,50.515,429,41,0
