time,open,high,low,close,tick_volume,spread,real_volume
2023-07-03 12:00:00+00:00,0.61447,0.61493,0.61392,0.61398,1874,14,0
2023-07-03 13:00:00+00:00,0.61397,0.61453,0.61354,0.61445,1995,14,0
2023-07-03 14:00:00+00:00,0.61444,0.61445,0.61349,0.61364,2109,14,0
2023-07-03 15:00:00+00:00,0.61364,0.61507,0.61317,0.6148,2223,14,0
2023-07-03 16:00:00+00:00,0.61478,0.61564,0.61418,0.61534,2445,14,0
2023-07-03 17:00:00+00:00,0.61605,0.61697,0.61486,0.61594,3182,14,0
2023-07-03 18:00:00+00:00,0.61594,0.61602,0.61498,0.61522,2395,14,0
2023-07-03 19:00:00+00:00,0.61521,0.61558,0.61463,0.61475,1607,14,0
2023-07-03 20:00:00+00:00,0.61475,0.61501,0.61462,0.61469,577,14,0
2023-07-03 21:00:00+00:00,0.61469,0.61512,0.61467,0.61487,557,14,0
2023-07-03 22:00:00+00:00,0.61485,0.61539,0.61467,0.61509,945,14,0
2023-07-03 23:00:00+00:00,0.61507,0.61526,0.61492,0.61508,651,14,0
2023-07-04 00:00:00+00:00,0.61489,0.61511,0.61452,0.61495,196,28,0
2023-07-04 01:00:00+00:00,0.61505,0.61521,0.61491,0.61514,499,15,0
2023-07-04 02:00:00+00:00,0.61514,0.61626,0.61512,0.61549,718,14,0
2023-07-04 03:00:00+00:00,0.6155,0.61612,0.61515,0.61585,1110,14,0
2023-07-04 04:00:00+00:00,0.61587,0.61636,0.61541,0.61597,2541,14,0
2023-07-04 05:00:00+00:00,0.61597,0.616,0.61507,0.6153,1747,14,0
2023-07-04 06:00:00+00:00,0.61531,0.61618,0.61517,0.6156,1260,14,0
2023-07-04 07:00:00+00:00,0.61559,0.61597,0.61402,0.61434,1808,14,0
2023-07-04 08:00:00+00:00,0.61432,0.61506,0.61413,0.61484,1562,14,0
2023-07-04 09:00:00+00:00,0.61484,0.61681,0.6147,0.61681,1760,14,0
2023-07-04 10:00:00+00:00,0.61681,0.61818,0.61665,0.61699,1670,14,0
2023-07-04 11:00:00+00:00,0.61697,0.61756,0.61666,0.61751,1331,14,0
2023-07-04 12:00:00+00:00,0.61752,0.61832,0.61741,0.61828,1516,14,0
2023-07-04 13:00:00+00:00,0.61828,0.61917,0.61818,0.61832,1539,14,0
2023-07-04 14:00:00+00:00,0.61833,0.61901,0.61833,0.61877,1103,14,0
2023-07-04 15:00:00+00:00,0.61877,0.61967,0.61846,0.61961,1317,14,0
2023-07-04 16:00:00+00:00,0.6196,0.62051,0.6192,0.6199,1827,14,0
2023-07-04 17:00:00+00:00,0.61991,0.62117,0.61986,0.62007,1273,14,0
2023-07-04 18:00:00+00:00,0.62007,0.62018,0.61952,0.61999,1005,14,0
2023-07-04 19:00:00+00:00,0.61999,0.62003,0.61907,0.61932,1052,14,0
2023-07-04 20:00:00+00:00,0.61935,0.6197,0.61929,0.61939,414,14,0
2023-07-04 21:00:00+00:00,0.61939,0.61964,0.61938,0.61949,394,14,0
2023-07-04 22:00:00+00:00,0.6195,0.61956,0.61914,0.6192,809,14,0
2023-07-04 23:00:00+00:00,0.6192,0.61943,0.61892,0.61905,590,14,0
2023-07-05 00:00:00+00:00,0.61869,0.61931,0.61828,0.61902,252,20,0
2023-07-05 01:00:00+00:00,0.6191,0.6196,0.61871,0.61923,432,14,0
2023-07-05 02:00:00+00:00,0.61923,0.61982,0.61919,0.61964,519,14,0
2023-07-05 03:00:00+00:00,0.61965,0.62061,0.61965,0.6199,1292,14,0
2023-07-05 04:00:00+00:00,0.61993,0.62,0.61887,0.61914,1860,14,0
2023-07-05 05:00:00+00:00,0.61914,0.61971,0.61877,0.61969,1652,14,0
2023-07-05 06:00:00+00:00,0.61969,0.6198,0.61912,0.61926,1312,14,0
2023-07-05 07:00:00+00:00,0.61926,0.61975,0.61907,0.61944,1404,14,0
2023-07-05 08:00:00+00:00,0.61944,0.61993,0.61875,0.61973,1425,14,0
2023-07-05 09:00:00+00:00,0.61975,0.61983,0.61842,0.61924,1905,14,0
2023-07-05 10:00:00+00:00,0.61924,0.61999,0.61893,0.61947,1852,14,0
2023-07-05 11:00:00+00:00,0.61947,0.61974,0.61807,0.61895,2168,14,0
2023-07-05 12:00:00+00:00,0.61896,0.62019,0.61882,0.61927,2133,14,0
2023-07-05 13:00:00+00:00,0.61928,0.61939,0.61796,0.61805,1626,14,0
2023-07-05 14:00:00+00:00,0.61804,0.61885,0.61783,0.61853,1706,14,0
2023-07-05 15:00:00+00:00,0.61852,0.61919,0.61792,0.61902,2170,14,0
2023-07-05 16:00:00+00:00,0.61903,0.62045,0.61899,0.61946,2665,14,0
2023-07-05 17:00:00+00:00,0.61955,0.61977,0.6183,0.61887,2615,14,0
2023-07-05 18:00:00+00:00,0.61886,0.61904,0.61817,0.61819,1718,14,0
2023-07-05 19:00:00+00:00,0.61819,0.6187,0.61789,0.6183,2007,14,0
2023-07-05 20:00:00+00:00,0.6183,0.61889,0.61806,0.61858,1382,14,0
2023-07-05 21:00:00+00:00,0.61858,0.61905,0.61744,0.61795,1994,14,0
2023-07-05 22:00:00+00:00,0.618,0.61844,0.6179,0.6183,1358,14,0
2023-07-05 23:00:00+00:00,0.61829,0.61837,0.61772,0.61772,669,14,0
2023-07-06 00:00:00+00:00,0.61771,0.61778,0.61728,0.61756,178,18,0
2023-07-06 01:00:00+00:00,0.61762,0.61791,0.61718,0.61736,536,14,0
2023-07-06 02:00:00+00:00,0.61736,0.61796,0.61732,0.6176,761,15,0
