time,open,high,low,close,tick_volume,spread,real_volume
2025-06-13 01:00:00+00:00,105885.85,106220.41,105714.42,105880.72,30331,1594,0
2025-06-13 02:00:00+00:00,105880.73,106130.15,105659.18,105659.81,23292,1594,0
2025-06-13 03:00:00+00:00,105666.23,105703.22,103192.19,103785.39,40994,1594,0
2025-06-13 04:00:00+00:00,103784.88,103856.33,102666.21,103760.46,35421,1594,0
2025-06-13 05:00:00+00:00,103758.88,103967.41,103060.24,103637.09,29505,1594,0
2025-06-13 06:00:00+00:00,103640.24,104618.45,103614.39,104280.68,23982,1594,0
2025-06-13 07:00:00+00:00,104280.62,104501.2,103780.7,104400.95,15417,1594,0
2025-06-13 08:00:00+00:00,104401.01,104453.73,103991.51,104003.36,13032,1594,0
2025-06-13 09:00:00+00:00,104003.33,104718.95,103819.05,104707.87,14622,1594,0
2025-06-13 10:00:00+00:00,104711.24,104969.84,104367.07,104891.66,15661,1594,0
2025-06-13 11:00:00+00:00,104902.02,105454.29,104692.37,104730.37,18295,1594,0
2025-06-13 12:00:00+00:00,104730.33,104914.25,104493.28,104822.28,16952,1594,0
2025-06-13 13:00:00+00:00,104821.56,104900.33,104412.99,104856.5,13076,1594,0
2025-06-13 14:00:00+00:00,104856.46,105048.34,104634.97,105027.11,15041,1594,0
2025-06-13 15:00:00+00:00,105027.52,105300.69,104810.91,104846.75,17281,1594,0
2025-06-13 16:00:00+00:00,104841.49,105291.16,104660.62,104706.18,26250,1594,0
2025-06-13 17:00:00+00:00,104709.66,105019.13,104105.91,104959.61,30387,1594,0
2025-06-13 18:00:00+00:00,104959.64,105748.54,104846.82,105424.95,23846,1594,0
2025-06-13 19:00:00+00:00,105424.97,105954.62,105298.61,105776.75,20906,1594,0
2025-06-13 20:00:00+00:00,105776.72,105776.72,104852.88,105371.54,23748,1594,0
2025-06-13 21:00:00+00:00,105370.42,105472.62,104654.98,105175.46,23422,1594,0
2025-06-13 22:00:00+00:00,105175.44,105431.48,104887.36,105097.11,22695,1594,0
2025-06-13 23:00:00+00:00,105095.85,105506.48,105007.08,105421.45,15058,1594,0
2025-06-14 03:00:00+00:00,106060.47,106220.81,105686.67,105804.4,7825,1594,0
2025-06-14 04:00:00+00:00,105804.33,105804.33,105431.18,105462.85,6857,1594,0
2025-06-14 05:00:00+00:00,105462.9,105614.25,105304.98,105380.6,3939,1594,0
