time,open,high,low,close,tick_volume,spread,real_volume
2024-08-16 10:00:00+00:00,2455.63,2457.71,2454.55,2454.88,8399,33,0
2024-08-16 11:00:00+00:00,2454.9,2464.37,2451.05,2461.86,8121,33,0
2024-08-16 12:00:00+00:00,2461.9,2463.94,2458.99,2462.24,6747,33,0
2024-08-16 13:00:00+00:00,2462.26,2464.27,2461.14,2463.24,5259,5,0
2024-08-16 14:00:00+00:00,2463.26,2468.07,2462.77,2464.51,7380,33,0
2024-08-16 15:00:00+00:00,2464.51,2472.23,2464.5,2472.06,8114,33,0
2024-08-16 16:00:00+00:00,2472.05,2492.27,2471.21,2491.54,12440,33,0
2024-08-16 17:00:00+00:00,2491.53,2499.94,2483.53,2494.13,17246,33,0
2024-08-16 18:00:00+00:00,2494.17,2494.94,2477.43,2487.11,16492,33,0
2024-08-16 19:00:00+00:00,2487.12,2492.17,2485.54,2491.65,10868,5,0
2024-08-16 20:00:00+00:00,2491.65,2497.72,2491.59,2495.78,10309,5,0
2024-08-16 21:00:00+00:00,2495.8,2499.97,2492.99,2499.62,8390,5,0
2024-08-16 22:00:00+00:00,2499.64,2505.48,2498.34,2503.2,7772,5,0
2024-08-16 23:00:00+00:00,2503.19,2508.86,2501.62,2507.99,6911,5,0
2024-08-17 00:00:00+00:00,2507.9,2509.61,2505.43,2507.46,3346,5,0
2024-08-19 02:00:00+00:00,2508.41,2510.06,2502.3,2504.76,4410,8,0
2024-08-19 03:00:00+00:00,2504.83,2506.7,2503.32,2506.34,2373,6,0
2024-08-19 04:00:00+00:00,2506.33,2506.64,2500.26,2501.92,6423,5,0
2024-08-19 05:00:00+00:00,2501.94,2505.94,2494.89,2498.09,14163,33,0
2024-08-19 06:00:00+00:00,2498.14,2503.85,2496.12,2503.4,8921,33,0
2024-08-19 07:00:00+00:00,2503.45,2505.71,2500.46,2503.19,8220,33,0
2024-08-19 08:00:00+00:00,2503.18,2504.54,2498.69,2500.54,6017,33,0
2024-08-19 09:00:00+00:00,2500.56,2502.28,2499.01,2500.99,8477,33,0
2024-08-19 10:00:00+00:00,2500.99,2505.11,2499.58,2502.0,10902,33,0
2024-08-19 11:00:00+00:00,2502.01,2504.73,2499.63,2502.95,8263,33,0
2024-08-19 12:00:00+00:00,2502.91,2507.09,2502.24,2503.05,7813,5,0
2024-08-19 13:00:00+00:00,2503.06,2503.88,2499.72,2499.82,6064,33,0
2024-08-19 14:00:00+00:00,2499.8,2499.98,2489.45,2489.69,7926,33,0
2024-08-19 15:00:00+00:00,2489.69,2495.1,2486.42,2494.38,8621,33,0
2024-08-19 16:00:00+00:00,2494.37,2495.37,2488.71,2491.05,9978,33,0
2024-08-19 17:00:00+00:00,2491.08,2495.74,2485.54,2494.69,14316,33,0
2024-08-19 18:00:00+00:00,2494.66,2504.71,2493.8,2501.13,14504,33,0
2024-08-19 19:00:00+00:00,2501.14,2505.83,2499.82,2503.88,10931,5,0
2024-08-19 20:00:00+00:00,2503.88,2507.37,2501.84,2505.59,8248,5,0
2024-08-19 21:00:00+00:00,2505.39,2505.73,2500.62,2503.04,6788,5,0
2024-08-19 22:00:00+00:00,2503.05,2504.76,2502.4,2504.16,4336,5,0
2024-08-19 23:00:00+00:00,2504.15,2505.71,2502.97,2505.4,4202,5,0
2024-08-20 00:00:00+00:00,2505.36,2505.56,2503.27,2504.23,1665,5,0
2024-08-20 02:00:00+00:00,2503.42,2504.5,2502.04,2504.22,1525,5,0
2024-08-20 03:00:00+00:00,2504.21,2504.22,2502.36,2503.54,1934,5,0
2024-08-20 04:00:00+00:00,2503.56,2506.73,2503.23,2504.85,5448,5,0
2024-08-20 05:00:00+00:00,2504.85,2508.1,2501.19,2501.86,10901,33,0
2024-08-20 06:00:00+00:00,2501.86,2502.36,2498.59,2499.53,8288,5,0
2024-08-20 07:00:00+00:00,2499.53,2502.24,2499.0,2501.65,5457,33,0
2024-08-20 08:00:00+00:00,2501.66,2502.69,2499.45,2500.73,3804,5,0
2024-08-20 09:00:00+00:00,2500.72,2503.58,2499.42,2499.43,6566,33,0
2024-08-20 10:00:00+00:00,2499.43,2505.63,2497.23,2502.39,9312,33,0
2024-08-20 11:00:00+00:00,2502.3,2515.13,2501.12,2514.85,8695,33,0
2024-08-20 12:00:00+00:00,2514.86,2523.0,2514.25,2519.76,11463,33,0
2024-08-20 13:00:00+00:00,2519.77,2525.1,2519.74,2521.66,8709,5,0
2024-08-20 14:00:00+00:00,2521.69,2524.39,2521.07,2522.76,6056,33,0
2024-08-20 15:00:00+00:00,2522.76,2526.96,2522.09,2526.19,6886,33,0
2024-08-20 16:00:00+00:00,2526.2,2529.11,2521.55,2526.74,11079,33,0
2024-08-20 17:00:00+00:00,2526.8,2531.53,2519.81,2529.74,14912,33,0
2024-08-20 18:00:00+00:00,2529.84,2530.1,2520.34,2523.71,14423,33,0
2024-08-20 19:00:00+00:00,2523.7,2523.89,2505.76,2508.4,13746,33,0
2024-08-20 20:00:00+00:00,2508.4,2510.49,2500.74,2508.95,10507,5,0
2024-08-20 21:00:00+00:00,2509.0,2513.03,2506.68,2510.45,6793,5,0
2024-08-20 22:00:00+00:00,2510.46,2515.36,2509.19,2513.22,4568,5,0
2024-08-20 23:00:00+00:00,2513.23,2515.24,2510.83,2514.85,4543,5,0
2024-08-21 00:00:00+00:00,2514.91,2516.79,2513.42,2514.01,1963,5,0
2024-08-21 02:00:00+00:00,2513.79,2515.72,2513.34,2514.64,1664,5,0
2024-08-21 03:00:00+00:00,2514.64,2515.98,2512.68,2512.84,2928,5,0
2024-08-21 04:00:00+00:00,2512.84,2515.83,2512.38,2513.39,5788,5,0
2024-08-21 05:00:00+00:00,2513.48,2516.97,2510.77,2516.72,10831,33,0
2024-08-21 06:00:00+00:00,2516.71,2519.84,2515.78,2519.3,8033,33,0
2024-08-21 07:00:00+00:00,2519.25,2519.32,2512.97,2517.28,6896,33,0
2024-08-21 08:00:00+00:00,2517.29,2517.58,2513.75,2516.06,4510,33,0
2024-08-21 09:00:00+00:00,2516.06,2518.33,2514.92,2515.12,5597,5,0
2024-08-21 10:00:00+00:00,2515.12,2519.47,2511.71,2514.38,8723,7,0
2024-08-21 11:00:00+00:00,2514.34,2516.88,2508.03,2509.65,8263,5,0
2024-08-21 12:00:00+00:00,2509.66,2512.29,2506.8,2507.22,6759,33,0
2024-08-21 13:00:00+00:00,2507.2,2509.2,2504.45,2505.54,6590,33,0
2024-08-21 14:00:00+00:00,2505.52,2509.63,2504.36,2509.3,5567,5,0
2024-08-21 15:00:00+00:00,2509.3,2513.13,2506.81,2511.7,6224,33,0
2024-08-21 16:00:00+00:00,2511.69,2513.59,2507.02,2510.44,8890,33,0
2024-08-21 17:00:00+00:00,2510.45,2512.76,2497.89,2502.86,14155,33,0
2024-08-21 18:00:00+00:00,2502.95,2506.57,2493.81,2501.39,18898,33,0
2024-08-21 19:00:00+00:00,2501.4,2511.01,2501.39,2508.4,12703,33,0
2024-08-21 20:00:00+00:00,2508.23,2508.74,2503.09,2507.0,8975,33,0
2024-08-21 21:00:00+00:00,2507.02,2511.24,2506.83,2509.44,7184,5,0
2024-08-21 22:00:00+00:00,2509.45,2519.04,2509.33,2515.9,9852,33,0
2024-08-21 23:00:00+00:00,2515.89,2516.29,2510.84,2511.37,6298,5,0
2024-08-22 00:00:00+00:00,2511.36,2512.39,2509.65,2512.3,2964,5,0
2024-08-22 02:00:00+00:00,2511.93,2513.88,2511.42,2513.87,1852,7,0
2024-08-22 03:00:00+00:00,2513.85,2514.33,2512.18,2512.69,1679,5,0
2024-08-22 04:00:00+00:00,2512.65,2514.56,2511.13,2513.63,5382,5,0
2024-08-22 05:00:00+00:00,2513.63,2514.04,2506.96,2507.52,10584,5,0
2024-08-22 06:00:00+00:00,2507.53,2508.56,2499.87,2502.19,9487,33,0
2024-08-22 07:00:00+00:00,2502.18,2504.59,2501.06,2502.25,7373,33,0
2024-08-22 08:00:00+00:00,2502.25,2502.32,2499.22,2501.83,5050,33,0
2024-08-22 09:00:00+00:00,2501.83,2506.19,2500.59,2505.43,7422,5,0
2024-08-22 10:00:00+00:00,2505.44,2510.48,2503.48,2507.41,9680,33,0
2024-08-22 11:00:00+00:00,2507.41,2509.67,2504.37,2507.03,8255,33,0
2024-08-22 12:00:00+00:00,2506.99,2507.43,2502.36,2503.53,7515,33,0
2024-08-22 13:00:00+00:00,2503.51,2507.96,2501.03,2507.19,7475,33,0
2024-08-22 14:00:00+00:00,2507.17,2508.98,2505.12,2505.25,5158,5,0
2024-08-22 15:00:00+00:00,2505.24,2505.91,2497.93,2499.33,7801,33,0
2024-08-22 16:00:00+00:00,2499.43,2504.08,2495.19,2500.56,11666,33,0
2024-08-22 17:00:00+00:00,2500.57,2501.43,2482.95,2487.9,15476,33,0
2024-08-22 18:00:00+00:00,2487.89,2487.89,2470.73,2479.99,16711,5,0
2024-08-22 19:00:00+00:00,2479.95,2484.13,2474.9,2481.82,11781,33,0
2024-08-22 20:00:00+00:00,2481.83,2485.9,2481.25,2484.15,9044,33,0
2024-08-22 21:00:00+00:00,2484.14,2484.31,2479.62,2482.16,8269,5,0
2024-08-22 22:00:00+00:00,2482.15,2484.7,2480.23,2482.04,6107,33,0
2024-08-22 23:00:00+00:00,2482.16,2483.41,2478.48,2482.88,5559,5,0
2024-08-23 00:00:00+00:00,2482.88,2484.75,2482.39,2484.73,3186,5,0
2024-08-23 02:00:00+00:00,2484.81,2485.56,2484.33,2485.07,1205,5,0
2024-08-23 03:00:00+00:00,2485.07,2487.5,2484.86,2487.47,1766,5,0
2024-08-23 04:00:00+00:00,2487.46,2492.15,2486.4,2489.89,5873,33,0
2024-08-23 05:00:00+00:00,2489.89,2491.33,2487.81,2490.78,10052,33,0
2024-08-23 06:00:00+00:00,2490.78,2491.48,2486.61,2489.86,7861,33,0
2024-08-23 07:00:00+00:00,2489.84,2493.59,2489.41,2493.09,6226,33,0
2024-08-23 08:00:00+00:00,2493.09,2494.4,2492.52,2493.32,4841,5,0
2024-08-23 09:00:00+00:00,2493.33,2495.62,2491.02,2491.71,6971,5,0
2024-08-23 10:00:00+00:00,2491.71,2494.46,2490.52,2492.81,7583,33,0
2024-08-23 11:00:00+00:00,2492.8,2493.98,2491.55,2493.35,7146,33,0
2024-08-23 12:00:00+00:00,2493.31,2499.84,2492.95,2498.88,7027,5,0
2024-08-23 13:00:00+00:00,2498.91,2501.75,2496.88,2498.83,6568,33,0
2024-08-23 14:00:00+00:00,2498.82,2499.14,2495.51,2498.92,5376,33,0
2024-08-23 15:00:00+00:00,2498.92,2502.35,2497.34,2501.46,5669,5,0
2024-08-23 16:00:00+00:00,2501.47,2502.19,2498.28,2501.17,9332,33,0
2024-08-23 17:00:00+00:00,2501.18,2503.76,2494.32,2498.52,12360,33,0
2024-08-23 18:00:00+00:00,2498.17,2517.8,2498.07,2509.06,20342,33,0
2024-08-23 19:00:00+00:00,2509.07,2518.23,2507.89,2509.72,15754,5,0
2024-08-23 20:00:00+00:00,2509.72,2510.34,2501.68,2510.16,13425,5,0
2024-08-23 21:00:00+00:00,2510.17,2513.11,2509.43,2510.79,9259,5,0
2024-08-23 22:00:00+00:00,2510.78,2511.76,2509.02,2509.62,5971,5,0
2024-08-23 23:00:00+00:00,2509.6,2512.64,2507.78,2510.69,5841,5,0
2024-08-24 00:00:00+00:00,2510.68,2512.23,2509.5,2511.93,2519,5,0
2024-08-26 02:00:00+00:00,2511.56,2514.52,2510.89,2512.83,2998,5,0
2024-08-26 03:00:00+00:00,2512.86,2516.54,2512.8,2515.83,4645,33,0
2024-08-26 04:00:00+00:00,2515.84,2516.82,2512.38,2513.59,7515,33,0
2024-08-26 05:00:00+00:00,2513.61,2515.3,2510.5,2513.24,11979,33,0
2024-08-26 06:00:00+00:00,2513.23,2515.23,2511.66,2511.81,7466,33,0
2024-08-26 07:00:00+00:00,2511.8,2512.86,2509.26,2509.74,6940,33,0
2024-08-26 08:00:00+00:00,2509.73,2510.75,2508.87,2509.51,5084,5,0
2024-08-26 09:00:00+00:00,2509.47,2511.2,2508.63,2510.39,6660,5,0
2024-08-26 10:00:00+00:00,2510.4,2515.2,2509.72,2515.01,9043,33,0
2024-08-26 11:00:00+00:00,2515.0,2521.67,2514.03,2521.38,8428,33,0
2024-08-26 12:00:00+00:00,2521.34,2525.65,2520.64,2524.12,7080,5,0
2024-08-26 13:00:00+00:00,2524.12,2525.49,2523.28,2524.93,5743,5,0
2024-08-26 14:00:00+00:00,2524.96,2526.54,2522.52,2524.77,5789,5,0
2024-08-26 15:00:00+00:00,2524.77,2526.7,2520.81,2526.4,7215,33,0
2024-08-26 16:00:00+00:00,2526.41,2526.67,2522.41,2523.74,10042,33,0
2024-08-26 17:00:00+00:00,2523.74,2526.34,2515.36,2515.81,14044,33,0
2024-08-26 18:00:00+00:00,2515.83,2518.85,2510.52,2516.82,13673,33,0
2024-08-26 19:00:00+00:00,2516.83,2517.34,2511.31,2515.72,10737,5,0
2024-08-26 20:00:00+00:00,2515.72,2520.36,2513.49,2520.08,7684,33,0
2024-08-26 21:00:00+00:00,2520.06,2523.24,2516.39,2517.97,7725,5,0
