time,open,high,low,close,tick_volume,spread,real_volume
2025-11-06 04:30:00+00:00,3395.94,3418.21,3394.43,3413.29,2513,295,0
2025-11-06 04:45:00+00:00,3413.31,3428.95,3413.31,3420.52,2672,295,0
2025-11-06 05:00:00+00:00,3420.44,3436.31,3419.63,3433.11,2574,295,0
2025-11-06 05:15:00+00:00,3433.13,3449.35,3429.92,3430.64,2719,295,0
2025-11-06 05:30:00+00:00,3430.66,3439.69,3428.88,3435.87,2215,295,0
2025-11-06 05:45:00+00:00,3435.88,3438.7,3427.63,3431.37,2117,295,0
2025-11-06 06:00:00+00:00,3431.41,3441.45,3427.58,3440.04,2060,295,0
2025-11-06 06:15:00+00:00,3440.02,3443.88,3436.18,3437.6,1906,295,0
2025-11-06 06:30:00+00:00,3437.58,3445.2,3432.6,3445.15,1418,295,0
2025-11-06 06:45:00+00:00,3445.03,3454.77,3444.3,3451.23,1960,295,0
2025-11-06 07:00:00+00:00,3451.24,3451.26,3418.52,3422.04,2110,295,0
2025-11-06 07:15:00+00:00,3422.19,3423.21,3408.56,3411.24,2241,295,0
2025-11-06 07:30:00+00:00,3411.22,3413.43,3392.13,3395.91,2193,295,0
2025-11-06 07:45:00+00:00,3395.92,3398.84,3378.47,3386.9,1995,295,0
2025-11-06 08:00:00+00:00,3386.87,3391.18,3377.27,3389.81,2013,295,0
2025-11-06 08:15:00+00:00,3389.79,3400.9,3386.67,3396.15,2353,295,0
2025-11-06 08:30:00+00:00,3396.1,3400.92,3381.91,3391.69,1767,295,0
2025-11-06 08:45:00+00:00,3391.69,3393.56,3383.19,3383.21,1193,295,0
2025-11-06 09:00:00+00:00,3383.39,3393.33,3378.0,3386.08,1698,295,0
2025-11-06 09:15:00+00:00,3386.06,3390.95,3362.03,3385.42,2673,295,0
2025-11-06 09:30:00+00:00,3385.39,3385.39,3364.98,3370.71,2544,295,0
2025-11-06 09:45:00+00:00,3370.68,3382.72,3366.87,3379.0,2229,295,0
2025-11-06 10:00:00+00:00,3378.98,3382.61,3370.87,3381.38,2493,295,0
2025-11-06 10:15:00+00:00,3381.37,3393.38,3381.37,3389.03,2575,295,0
2025-11-06 10:30:00+00:00,3388.93,3390.35,3379.44,3379.55,2419,295,0
2025-11-06 10:45:00+00:00,3379.56,3385.77,3372.13,3384.02,2255,295,0
2025-11-06 11:00:00+00:00,3384.03,3392.32,3373.56,3392.13,2324,295,0
2025-11-06 11:15:00+00:00,3392.12,3393.04,3384.2,3384.92,1672,295,0
2025-11-06 11:30:00+00:00,3384.92,3392.31,3384.04,3386.71,1690,295,0
2025-11-06 11:45:00+00:00,3386.79,3390.18,3377.08,3381.54,1610,295,0
2025-11-06 12:00:00+00:00,3381.52,3383.52,3365.51,3375.79,2374,295,0
2025-11-06 12:15:00+00:00,3375.74,3389.56,3372.76,3386.4,2038,295,0
2025-11-06 12:30:00+00:00,3386.48,3413.12,3385.65,3397.85,2454,295,0
2025-11-06 12:45:00+00:00,3397.85,3404.15,3390.7,3392.25,2102,295,0
2025-11-06 13:00:00+00:00,3392.26,3392.71,3379.49,3385.83,2193,295,0
2025-11-06 13:15:00+00:00,3385.79,3404.68,3382.74,3402.88,1924,295,0
2025-11-06 13:30:00+00:00,3402.89,3406.42,3393.47,3398.96,1921,295,0
2025-11-06 13:45:00+00:00,3398.95,3404.58,3395.96,3398.01,1494,295,0
2025-11-06 14:00:00+00:00,3397.92,3403.41,3387.57,3387.8,2059,295,0
2025-11-06 14:15:00+00:00,3387.7,3388.58,3371.32,3372.91,2276,295,0
2025-11-06 14:30:00+00:00,3372.36,3381.12,3347.23,3348.34,2668,295,0
2025-11-06 14:45:00+00:00,3348.29,3357.69,3341.06,3348.18,2885,295,0
2025-11-06 15:00:00+00:00,3348.19,3366.16,3348.19,3365.83,2562,295,0
2025-11-06 15:15:00+00:00,3365.81,3397.33,3361.71,3391.71,3715,295,0
2025-11-06 15:30:00+00:00,3391.69,3396.3,3382.39,3392.09,2854,295,0
2025-11-06 15:45:00+00:00,3392.04,3402.12,3388.76,3389.97,2204,295,0
2025-11-06 16:00:00+00:00,3389.99,3399.25,3355.52,3365.41,3189,295,0
2025-11-06 16:15:00+00:00,3365.41,3372.32,3353.29,3360.18,3126,295,0
2025-11-06 16:30:00+00:00,3360.44,3361.53,3322.62,3336.28,5312,295,0
2025-11-06 16:45:00+00:00,3336.29,3354.72,3317.83,3327.71,4855,295,0
2025-11-06 17:00:00+00:00,3327.71,3347.03,3320.3,3335.35,4831,295,0
2025-11-06 17:15:00+00:00,3335.37,3364.21,3334.02,3342.19,4423,295,0
2025-11-06 17:30:00+00:00,3342.2,3343.53,3296.32,3298.25,4724,295,0
2025-11-06 17:45:00+00:00,3298.48,3308.09,3277.62,3299.11,4931,295,0
2025-11-06 18:00:00+00:00,3298.92,3321.22,3291.49,3292.45,4505,295,0
2025-11-06 18:15:00+00:00,3292.41,3303.39,3282.72,3301.99,3686,295,0
2025-11-06 18:30:00+00:00,3301.98,3301.98,3247.8,3259.35,4256,295,0
2025-11-06 18:45:00+00:00,3259.33,3285.97,3244.11,3275.12,4527,295,0
2025-11-06 19:00:00+00:00,3275.1,3303.75,3273.78,3279.97,4221,295,0
2025-11-06 19:15:00+00:00,3279.96,3310.98,3269.23,3306.37,4017,295,0
2025-11-06 19:30:00+00:00,3306.36,3317.79,3296.79,3308.59,3842,295,0
2025-11-06 19:45:00+00:00,3308.62,3339.18,3308.32,3327.95,3780,295,0
2025-11-06 20:00:00+00:00,3327.78,3333.34,3306.38,3313.5,3526,295,0
2025-11-06 20:15:00+00:00,3313.48,3316.09,3293.35,3309.03,3472,295,0
2025-11-06 20:30:00+00:00,3309.02,3339.34,3307.83,3334.37,3464,295,0
2025-11-06 20:45:00+00:00,3334.41,3351.13,3324.45,3327.49,3790,295,0
2025-11-06 21:00:00+00:00,3327.64,3339.9,3322.7,3338.81,3406,295,0
2025-11-06 21:15:00+00:00,3338.85,3342.25,3329.26,3336.73,3197,295,0
2025-11-06 21:30:00+00:00,3336.87,3341.45,3314.97,3321.37,3254,295,0
2025-11-06 21:45:00+00:00,3321.37,3330.59,3308.49,3324.31,2879,295,0
2025-11-06 22:00:00+00:00,3324.3,3335.31,3315.51,3316.36,3157,295,0
2025-11-06 22:15:00+00:00,3316.44,3323.97,3303.66,3306.55,2918,295,0
2025-11-06 22:30:00+00:00,3306.52,3311.03,3288.5,3290.95,3034,295,0
2025-11-06 22:45:00+00:00,3290.92,3305.0,3285.9,3304.86,3770,295,0
2025-11-06 23:00:00+00:00,3304.88,3307.66,3291.49,3299.04,2683,295,0
2025-11-06 23:15:00+00:00,3299.03,3315.35,3293.06,3314.17,2136,295,0
2025-11-06 23:30:00+00:00,3314.19,3329.61,3311.65,3322.43,2407,295,0
2025-11-06 23:45:00+00:00,3322.31,3333.98,3312.18,3324.53,2241,295,0
2025-11-07 00:00:00+00:00,3324.55,3328.95,3311.22,3311.46,1693,295,0
2025-11-07 00:15:00+00:00,3311.45,3321.0,3306.32,3311.46,2191,295,0
2025-11-07 00:30:00+00:00,3311.43,3317.61,3297.68,3302.75,1812,295,0
2025-11-07 00:45:00+00:00,3302.77,3321.65,3294.11,3317.82,1491,295,0
2025-11-07 01:00:00+00:00,3317.75,3317.75,3299.6,3311.23,2064,295,0
2025-11-07 01:15:00+00:00,3311.2,3315.38,3288.7,3302.75,2317,295,0
2025-11-07 01:30:00+00:00,3303.19,3305.64,3289.71,3302.25,2366,295,0
2025-11-07 01:45:00+00:00,3302.25,3313.74,3302.25,3313.72,2062,295,0
2025-11-07 02:00:00+00:00,3313.72,3327.93,3308.07,3315.89,3116,295,0
2025-11-07 02:15:00+00:00,3315.97,3326.3,3292.32,3300.39,3356,295,0
2025-11-07 02:30:00+00:00,3300.13,3330.62,3292.79,3323.76,3514,295,0
2025-11-07 02:45:00+00:00,3323.78,3331.04,3314.88,3323.66,2908,295,0
2025-11-07 03:00:00+00:00,3323.69,3329.4,3293.99,3308.24,3423,295,0
2025-11-07 03:15:00+00:00,3308.26,3326.83,3303.82,3320.52,3524,295,0
2025-11-07 03:30:00+00:00,3320.46,3320.53,3274.75,3290.9,4249,295,0
2025-11-07 03:45:00+00:00,3290.61,3323.6,3285.72,3323.28,3661,295,0
2025-11-07 04:00:00+00:00,3323.31,3325.9,3313.19,3315.7,3477,295,0
2025-11-07 04:15:00+00:00,3315.69,3323.46,3302.42,3303.51,3126,295,0
2025-11-07 04:30:00+00:00,3303.54,3330.17,3303.54,3326.08,3145,295,0
2025-11-07 04:45:00+00:00,3326.3,3349.73,3321.41,3345.29,2861,295,0
2025-11-07 05:00:00+00:00,3345.35,3358.76,3341.78,3356.86,3143,295,0
2025-11-07 05:15:00+00:00,3356.88,3364.04,3352.49,3360.4,2744,295,0
2025-11-07 05:30:00+00:00,3360.45,3361.22,3349.0,3351.01,2475,295,0
2025-11-07 05:45:00+00:00,3351.01,3351.01,3341.39,3343.53,1856,295,0
2025-11-07 06:00:00+00:00,3343.56,3346.84,3327.78,3327.84,2359,295,0
2025-11-07 06:15:00+00:00,3327.94,3341.83,3327.94,3339.65,2519,295,0
2025-11-07 06:30:00+00:00,3339.63,3339.63,3318.08,3329.68,2107,295,0
2025-11-07 06:45:00+00:00,3329.67,3338.89,3327.47,3336.97,2126,295,0
2025-11-07 07:00:00+00:00,3337.2,3362.5,3336.35,3359.34,2663,295,0
2025-11-07 07:15:00+00:00,3359.32,3361.02,3350.16,3357.86,2400,295,0
2025-11-07 07:30:00+00:00,3357.78,3363.71,3354.61,3357.56,2349,295,0
2025-11-07 07:45:00+00:00,3357.48,3367.78,3354.3,3365.44,2136,295,0
2025-11-07 08:00:00+00:00,3365.49,3366.38,3357.81,3363.2,1840,295,0
2025-11-07 08:15:00+00:00,3363.07,3368.56,3358.95,3359.34,1590,295,0
2025-11-07 08:30:00+00:00,3359.57,3359.57,3351.1,3354.44,1735,295,0
2025-11-07 08:45:00+00:00,3354.42,3354.77,3345.87,3346.48,1329,295,0
2025-11-07 09:00:00+00:00,3346.16,3359.2,3346.16,3353.1,1687,295,0
2025-11-07 09:15:00+00:00,3353.17,3363.03,3338.99,3344.37,2247,295,0
2025-11-07 09:30:00+00:00,3344.26,3346.63,3334.85,3345.77,2095,295,0
2025-11-07 09:45:00+00:00,3345.7,3358.04,3345.7,3356.95,2225,295,0
2025-11-07 10:00:00+00:00,3356.91,3359.2,3351.49,3356.84,2020,295,0
2025-11-07 10:15:00+00:00,3356.89,3358.34,3341.46,3348.32,2155,295,0
2025-11-07 10:30:00+00:00,3348.39,3349.48,3332.6,3335.96,2368,295,0
2025-11-07 10:45:00+00:00,3335.86,3341.2,3333.39,3340.41,1848,295,0
2025-11-07 11:00:00+00:00,3340.38,3340.59,3320.48,3324.93,2047,295,0
2025-11-07 11:15:00+00:00,3324.88,3332.26,3304.14,3305.57,2399,295,0
2025-11-07 11:30:00+00:00,3305.57,3311.46,3288.29,3293.34,3100,295,0
2025-11-07 11:45:00+00:00,3293.38,3300.68,3289.12,3299.87,2704,295,0
2025-11-07 12:00:00+00:00,3299.79,3308.8,3292.15,3292.69,2418,295,0
2025-11-07 12:15:00+00:00,3292.69,3293.09,3271.86,3277.85,3207,295,0
2025-11-07 12:30:00+00:00,3277.69,3288.09,3277.43,3287.79,1790,295,0
2025-11-07 12:45:00+00:00,3287.74,3288.27,3270.9,3279.08,1946,295,0
2025-11-07 13:00:00+00:00,3279.05,3279.05,3252.39,3252.94,3299,295,0
2025-11-07 13:15:00+00:00,3252.97,3259.05,3224.28,3230.62,4888,295,0
2025-11-07 13:30:00+00:00,3230.66,3242.73,3224.91,3237.75,3947,295,0
2025-11-07 13:45:00+00:00,3237.67,3264.71,3236.27,3258.3,3390,295,0
2025-11-07 14:00:00+00:00,3258.55,3271.77,3245.08,3246.93,3289,295,0
2025-11-07 14:15:00+00:00,3246.95,3248.96,3208.7,3213.83,3454,295,0
2025-11-07 14:30:00+00:00,3213.85,3216.75,3198.56,3213.38,4324,295,0
2025-11-07 14:45:00+00:00,3213.24,3223.77,3195.55,3221.43,3860,295,0
2025-11-07 15:00:00+00:00,3221.55,3241.08,3212.71,3228.79,3734,295,0
2025-11-07 15:15:00+00:00,3228.82,3247.5,3222.43,3237.0,3889,295,0
2025-11-07 15:30:00+00:00,3236.59,3243.1,3225.99,3231.98,3840,295,0
2025-11-07 15:45:00+00:00,3232.0,3248.38,3230.18,3239.64,3099,295,0
2025-11-07 16:00:00+00:00,3239.57,3246.94,3225.1,3237.9,3377,295,0
2025-11-07 16:15:00+00:00,3238.02,3238.26,3224.02,3229.0,3620,295,0
2025-11-07 16:30:00+00:00,3229.01,3274.78,3192.59,3274.78,5765,295,0
2025-11-07 16:45:00+00:00,3275.42,3297.84,3254.31,3285.88,5928,295,0
2025-11-07 17:00:00+00:00,3286.0,3312.36,3261.13,3311.08,5581,295,0
2025-11-07 17:15:00+00:00,3310.84,3317.0,3291.37,3308.54,5480,295,0
2025-11-07 17:30:00+00:00,3308.24,3314.14,3280.12,3284.08,4676,295,0
2025-11-07 17:45:00+00:00,3284.16,3314.52,3280.05,3295.99,4453,295,0
2025-11-07 18:00:00+00:00,3296.0,3303.21,3272.67,3275.41,4275,295,0
2025-11-07 18:15:00+00:00,3275.46,3331.61,3273.68,3323.75,4641,295,0
2025-11-07 18:30:00+00:00,3324.01,3327.0,3302.92,3317.13,4520,295,0
2025-11-07 18:45:00+00:00,3317.13,3322.19,3293.84,3307.83,4459,295,0
2025-11-07 19:00:00+00:00,3307.83,3332.02,3295.03,3330.35,4424,295,0
2025-11-07 19:15:00+00:00,3330.42,3385.92,3328.52,3376.96,4553,295,0
2025-11-07 19:30:00+00:00,3376.97,3394.19,3375.16,3385.13,4554,295,0
2025-11-07 19:45:00+00:00,3385.35,3389.01,3364.34,3384.37,4129,295,0
2025-11-07 20:00:00+00:00,3384.33,3398.98,3376.59,3395.46,4065,295,0
2025-11-07 20:15:00+00:00,3395.45,3421.3,3386.43,3419.98,3983,295,0
2025-11-07 20:30:00+00:00,3419.8,3433.8,3415.32,3427.91,4095,295,0
2025-11-07 20:45:00+00:00,3427.81,3430.54,3409.69,3424.7,3618,295,0
2025-11-07 21:00:00+00:00,3424.62,3436.97,3415.43,3434.79,3393,295,0
2025-11-07 21:15:00+00:00,3434.8,3438.35,3423.59,3426.15,3353,295,0
2025-11-07 21:30:00+00:00,3426.17,3448.43,3426.17,3445.64,3173,295,0
2025-11-07 21:45:00+00:00,3445.5,3446.82,3431.97,3442.18,3596,295,0
2025-11-07 22:00:00+00:00,3442.15,3450.65,3429.57,3442.48,3702,295,0
2025-11-07 22:15:00+00:00,3442.47,3447.04,3428.66,3443.33,3808,295,0
2025-11-07 22:30:00+00:00,3443.32,3464.54,3443.15,3461.15,3284,295,0
2025-11-07 22:45:00+00:00,3461.01,3469.87,3454.78,3463.74,3469,295,0
2025-11-07 23:00:00+00:00,3463.37,3464.88,3447.81,3459.25,2822,295,0
2025-11-07 23:15:00+00:00,3458.82,3468.03,3457.73,3462.92,2596,295,0
2025-11-07 23:30:00+00:00,3462.89,3466.8,3459.98,3463.99,2140,295,0
2025-11-07 23:45:00+00:00,3463.97,3468.75,3459.96,3467.1,1853,295,0
2025-11-08 06:00:00+00:00,3452.37,3463.78,3452.37,3458.95,2364,295,0
2025-11-08 06:15:00+00:00,3458.97,3470.08,3448.91,3449.91,2440,295,0
2025-11-08 06:30:00+00:00,3449.93,3485.08,3447.18,3471.83,2558,295,0
2025-11-08 06:45:00+00:00,3471.83,3477.46,3455.51,3457.23,2380,295,0
2025-11-08 07:00:00+00:00,3457.22,3465.73,3441.03,3445.61,2511,295,0
2025-11-08 07:15:00+00:00,3445.57,3450.67,3435.59,3444.04,2159,295,0
2025-11-08 07:30:00+00:00,3444.03,3447.2,3432.92,3438.33,2573,295,0
2025-11-08 07:45:00+00:00,3438.34,3443.0,3425.05,3429.73,2360,295,0
2025-11-08 08:00:00+00:00,3429.9,3434.28,3417.8,3419.71,2771,295,0
2025-11-08 08:15:00+00:00,3419.72,3447.6,3419.68,3443.6,2682,295,0
2025-11-08 08:30:00+00:00,3443.62,3453.65,3442.54,3448.86,2303,295,0
2025-11-08 08:45:00+00:00,3448.9,3453.94,3441.21,3443.83,2107,295,0
2025-11-08 09:00:00+00:00,3443.83,3444.63,3435.15,3439.09,2129,295,0
