time,open,high,low,close,tick_volume,spread,real_volume
2025-06-12 16:00:00+00:00,1.36099,1.36231,1.35876,1.35952,6493,11,0
2025-06-12 17:00:00+00:00,1.35952,1.36068,1.35929,1.3593899999999999,6026,11,0
2025-06-12 18:00:00+00:00,1.3593899999999999,1.3596,1.35818,1.35858,5173,11,0
2025-06-12 19:00:00+00:00,1.35858,1.35917,1.35816,1.3591,3993,11,0
2025-06-12 20:00:00+00:00,1.3590900000000001,1.35953,1.35835,1.35904,2960,11,0
2025-06-12 21:00:00+00:00,1.35904,1.35965,1.35857,1.35958,2105,11,0
2025-06-12 22:00:00+00:00,1.35958,1.3604,1.3593,1.36023,1707,11,0
2025-06-12 23:00:00+00:00,1.36022,1.36148,1.36006,1.36121,1291,11,0
2025-06-13 00:00:00+00:00,1.36112,1.36148,1.35928,1.36099,730,32,0
2025-06-13 01:00:00+00:00,1.36099,1.36212,1.36099,1.36163,1519,12,0
2025-06-13 02:00:00+00:00,1.36163,1.36301,1.3612199999999999,1.36283,1613,11,0
2025-06-13 03:00:00+00:00,1.3628,1.36318,1.35583,1.35699,9933,11,0
2025-06-13 04:00:00+00:00,1.35699,1.35715,1.35507,1.35644,6698,11,0
2025-06-13 05:00:00+00:00,1.35644,1.35686,1.35516,1.3556599999999999,5063,11,0
2025-06-13 06:00:00+00:00,1.3556599999999999,1.35579,1.354,1.35522,4465,11,0
2025-06-13 07:00:00+00:00,1.35521,1.35528,1.35297,1.35337,3427,11,0
2025-06-13 08:00:00+00:00,1.35337,1.35456,1.35276,1.3538700000000001,4242,11,0
2025-06-13 09:00:00+00:00,1.35389,1.35532,1.35209,1.35372,5807,11,0
2025-06-13 10:00:00+00:00,1.35373,1.35697,1.3536000000000001,1.35589,5910,11,0
2025-06-13 11:00:00+00:00,1.35588,1.35689,1.35508,1.35587,4185,11,0
2025-06-13 12:00:00+00:00,1.35587,1.35623,1.35409,1.35435,4696,11,0
2025-06-13 13:00:00+00:00,1.35435,1.35525,1.35225,1.35339,5240,11,0
2025-06-13 14:00:00+00:00,1.35339,1.35473,1.35226,1.3538700000000001,5019,11,0
2025-06-13 15:00:00+00:00,1.3538700000000001,1.35416,1.3523399999999999,1.35335,4139,11,0
2025-06-13 16:00:00+00:00,1.35335,1.35422,1.35158,1.35402,4633,11,0
2025-06-13 17:00:00+00:00,1.35401,1.35755,1.35378,1.35747,5447,11,0
2025-06-13 18:00:00+00:00,1.35747,1.36026,1.3572899999999999,1.35917,5199,11,0
2025-06-13 19:00:00+00:00,1.35917,1.3601,1.359,1.35942,3263,11,0
2025-06-13 20:00:00+00:00,1.35942,1.3594300000000001,1.3573,1.35828,3480,11,0
2025-06-13 21:00:00+00:00,1.35828,1.35856,1.35593,1.3562,3897,11,0
2025-06-13 22:00:00+00:00,1.3562,1.35711,1.35581,1.357,2966,11,0
2025-06-13 23:00:00+00:00,1.357,1.35728,1.35582,1.35728,2192,11,0
2025-06-16 00:00:00+00:00,1.35574,1.3559999999999999,1.35368,1.35399,819,120,0
2025-06-16 01:00:00+00:00,1.35423,1.35611,1.35339,1.3556,3131,11,0
2025-06-16 02:00:00+00:00,1.3556300000000001,1.35572,1.35409,1.35481,2861,11,0
2025-06-16 03:00:00+00:00,1.35481,1.35554,1.35432,1.35495,3675,11,0
