time,open,high,low,close,tick_volume,spread,real_volume
2025-03-25 17:00:00+00:00,3028.69,3035.94,3025.1,3025.1,14643,18,0
2025-03-25 18:00:00+00:00,3025.08,3028.01,3017.95,3021.39,11036,18,0
2025-03-25 19:00:00+00:00,3021.52,3025.55,3021.43,3023.16,7458,18,0
2025-03-25 20:00:00+00:00,3023.16,3023.3,3019.79,3022.64,7149,18,0
2025-03-25 21:00:00+00:00,3022.64,3022.84,3017.78,3018.5,5662,18,0
2025-03-25 22:00:00+00:00,3018.5,3020.7,3017.81,3019.56,4512,18,0
2025-03-25 23:00:00+00:00,3019.54,3020.78,3018.82,3020.34,1805,18,0
2025-03-26 01:00:00+00:00,3019.39,3022.33,3019.33,3021.28,1553,18,0
2025-03-26 02:00:00+00:00,3021.28,3021.83,3020.52,3020.98,1392,18,0
2025-03-26 03:00:00+00:00,3020.98,3022.12,3017.82,3018.14,3427,18,0
2025-03-26 04:00:00+00:00,3018.14,3025.42,3016.4,3024.78,9544,18,0
2025-03-26 05:00:00+00:00,3024.78,3027.06,3022.83,3024.23,7433,18,0
2025-03-26 06:00:00+00:00,3024.23,3024.23,3016.45,3017.53,7271,18,0
2025-03-26 07:00:00+00:00,3017.54,3017.66,3014.27,3015.2,4193,18,0
2025-03-26 08:00:00+00:00,3015.2,3023.98,3013.23,3022.75,7235,18,0
2025-03-26 09:00:00+00:00,3022.73,3026.27,3022.09,3026.14,8477,18,0
2025-03-26 10:00:00+00:00,3026.15,3030.84,3024.92,3030.47,6430,18,0
2025-03-26 11:00:00+00:00,3030.47,3032.03,3023.55,3024.01,7194,18,0
2025-03-26 12:00:00+00:00,3024.01,3024.14,3017.52,3018.7,8006,18,0
2025-03-26 13:00:00+00:00,3018.7,3024.93,3016.94,3023.25,7593,18,0
2025-03-26 14:00:00+00:00,3023.25,3030.36,3023.25,3027.53,7799,18,0
2025-03-26 15:00:00+00:00,3027.53,3030.01,3025.3,3026.98,9592,18,0
2025-03-26 16:00:00+00:00,3027.01,3027.35,3015.93,3016.65,12914,18,0
2025-03-26 17:00:00+00:00,3016.63,3021.7,3014.91,3017.41,12085,18,0
2025-03-26 18:00:00+00:00,3017.41,3018.77,3012.34,3015.86,10287,18,0
2025-03-26 19:00:00+00:00,3015.86,3020.02,3015.22,3015.63,8681,18,0
2025-03-26 20:00:00+00:00,3015.63,3018.95,3015.25,3018.67,7065,18,0
2025-03-26 21:00:00+00:00,3018.67,3020.81,3018.13,3018.25,5938,18,0
2025-03-26 22:00:00+00:00,3018.25,3018.98,3015.68,3017.21,5911,18,0
2025-03-26 23:00:00+00:00,3017.31,3021.78,3017.17,3018.96,2698,18,0
2025-03-27 01:00:00+00:00,3019.37,3021.06,3017.99,3019.36,2507,18,0
2025-03-27 02:00:00+00:00,3019.36,3021.81,3017.6,3021.66,3214,18,0
2025-03-27 03:00:00+00:00,3021.66,3025.74,3021.55,3025.38,4004,18,0
2025-03-27 04:00:00+00:00,3025.36,3028.28,3022.9,3023.56,8847,18,0
2025-03-27 05:00:00+00:00,3023.56,3032.8,3023.23,3031.66,8229,18,0
2025-03-27 06:00:00+00:00,3031.66,3034.22,3029.68,3033.61,5628,18,0
2025-03-27 07:00:00+00:00,3033.61,3038.54,3031.74,3034.07,6164,18,0
2025-03-27 08:00:00+00:00,3034.06,3035.87,3029.3,3029.69,6717,18,0
2025-03-27 09:00:00+00:00,3029.69,3033.31,3026.68,3030.13,8017,18,0
2025-03-27 10:00:00+00:00,3030.01,3036.71,3029.26,3035.89,8497,18,0
2025-03-27 11:00:00+00:00,3035.89,3037.88,3033.76,3036.06,9156,18,0
